simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
2379,2,-1855339869432731848,0,1,1,8,1,4,1,10
2380,2,-7367843116657371599,0,0,0,5,2,3,1,10
2381,2,356044210674549291,0,0,0,7,1,4,1,10
2382,2,-783452395506720633,0,1,1,6,5,3,1,10
2383,2,-3553363325209063904,0,0,0,5,2,3,1,10
2384,2,8067376811407169987,0,1,1,6,2,3,1,10
2385,2,1139406194194516767,0,0,0,7,3,4,1,10
2386,2,-8633183758081439827,0,0,0,7,2,4,1,10
2387,2,-4353135944968493467,0,0,0,5,6,3,1,10
2388,2,5505946012273730615,0,1,1,8,1,4,1,10
2389,2,8397547066976964253,0,0,0,5,4,3,1,10
2390,2,7649643320667811533,0,0,0,3,8,2,1,10
2391,2,9074297261174216525,0,0,0,9,1,5,1,10
2392,2,-78405662392647951,0,1,1,4,3,2,1,10
2393,2,-1754358375385505902,0,1,1,6,1,3,1,10
2394,2,-3184259975379194874,0,0,0,5,6,3,1,10
2395,2,-6722262163715411952,0,0,0,5,2,3,1,10
2396,2,-2718097701706998165,0,0,0,7,2,4,1,10
2397,2,7278987747570598947,0,1,1,6,1,3,1,10
2398,2,3365166014206811595,0,0,0,7,5,4,1,10
2399,2,-325823119089192359,0,0,0,7,2,4,1,10
2400,2,348647677927452850,0,0,0,5,2,3,1,10
2401,2,6456714280626448420,0,1,1,6,2,3,1,10
2402,2,-4479479731198877340,0,0,0,7,4,4,1,10
2403,2,-975846497415041845,0,0,0,5,7,3,1,10
2404,2,2279747878140967914,0,0,0,5,4,3,1,10
2405,2,9208997394227421090,0,0,0,5,3,3,1,10
2406,2,-6927810050709415572,0,1,1,8,1,4,1,10
2407,2,-8203801778794846854,0,1,1,6,2,3,1,10
2408,2,5665439585187761350,0,1,1,8,2,4,1,10
2409,2,3981314678390651226,0,0,0,7,2,4,1,10
2410,2,231686035926795348,0,1,1,10,1,5,1,10
2411,2,-817473960204839826,0,0,0,7,3,4,1,10
2412,2,-987081459975211760,0,1,1,6,3,3,1,10
2413,2,8188162949509603647,0,0,0,7,3,4,1,10
2414,2,-5845023335651237153,0,1,1,4,6,2,1,10
2415,2,-7844087605078692316,0,0,0,5,2,3,1,10
2416,2,3576237981357480487,0,0,0,5,5,3,1,10
2417,2,7340484319023272696,0,0,0,3,6,2,1,10
2418,2,6669380497989037732,0,0,0,5,8,3,1,10
2419,2,7072438570576903692,0,0,0,5,3,3,1,10
2420,2,-3951417684307651716,0,0,0,5,3,3,1,10
2421,2,1991818167433534559,0,0,0,7,3,4,1,10
2422,2,-4941514219401387888,0,1,1,4,6,2,1,10
2423,2,7183978541754814732,0,1,1,6,1,3,1,10
2424,2,8264178880631118100,0,0,0,7,1,4,1,10
2425,2,-8556482628134162429,0,0,0,7,1,4,1,10
2426,2,355057642835298145,0,0,0,7,6,4,1,10
2427,2,7231853294383591419,0,1,1,6,6,3,1,10
2428,2,-6998019280922623479,0,0,0,5,4,3,1,10
2429,2,7938993138671847335,0,0,0,5,6,3,1,10
2430,2,-5250785967318569428,0,0,0,9,3,5,1,10
2431,2,4380652259545098791,0,1,1,4,5,2,1,10
2432,2,2934922914991969033,0,0,0,3,5,2,1,10
2433,2,5535543167422600897,0,0,0,7,6,4,1,10
2434,2,-7597549405096619305,0,1,1,6,1,3,1,10
2435,2,5574140311649972176,0,0,0,5,5,3,1,10
2436,2,2357512425329614037,0,0,0,7,1,4,1,10
2437,2,-1843857311704904452,0,0,0,5,3,3,1,10
2438,2,-5497945494179304289,0,0,0,5,7,3,1,10
2439,2,-5632130021838963542,0,0,0,5,8,3,1,10
2440,2,-3742527731330127165,0,0,0,7,2,4,1,10
2441,2,7202883600442697910,0,0,0,9,3,5,1,10
2442,2,-3282165433750830444,0,0,0,7,2,4,1,10
2443,2,-5229526961846824353,0,0,0,7,1,4,1,10
2444,2,8826015993432490301,0,0,0,5,4,3,1,10
2445,2,-1749390396964284030,0,1,1,6,5,3,1,10
2446,2,4342994966551138840,0,0,0,5,1,3,1,10
2447,2,8314832700384019211,0,0,0,7,2,4,1,10
2448,2,-2069528516510536640,0,1,1,8,1,4,1,10
2449,2,-7301622553258085720,0,0,0,7,2,4,1,10
2450,2,-5201497603750378140,0,0,0,9,3,5,1,10
2451,2,-779037978030617666,0,0,0,5,7,3,1,10
2452,2,5813811403009727966,0,0,0,5,2,3,1,10
2453,2,7624654125463776672,0,0,0,7,5,4,1,10
2454,2,1961951626062592515,0,0,0,7,2,4,1,10
2455,2,8279095538403032830,0,0,0,5,8,3,1,10
2456,2,-84837582693147460,0,1,1,6,2,3,1,10
2457,2,-8110374183762215781,0,0,0,5,7,3,1,10
2458,2,-5729711348640786603,0,1,1,6,3,3,1,10
2459,2,-345296036857888958,0,1,1,6,3,3,1,10
2460,2,-5063671175812709739,0,0,0,5,7,3,1,10
2461,2,-5431622490804048646,0,1,1,6,1,3,1,10
2462,2,7882649609282974990,0,0,0,5,4,3,1,10
2463,2,-6022215432469411464,0,0,0,9,4,5,1,10
2464,2,-852382267542091083,0,0,0,3,8,2,1,10
2465,2,-1193111141633369644,0,1,1,6,3,3,1,10
2466,2,-3231240925028511308,0,0,0,9,3,5,1,10
2467,2,3179210052957179775,0,0,0,5,4,3,1,10
2468,2,5141536173235744894,0,0,0,5,1,3,1,10
2469,2,2520624710274559605,0,1,1,6,1,3,1,10
2470,2,2566289550217451812,0,0,0,7,1,4,1,10
2471,2,2266182004145267374,0,0,0,3,8,2,1,10
2472,2,-8525901372133057049,0,0,0,3,6,2,1,10
2473,2,5612770138200701145,0,0,0,5,6,3,1,10
2474,2,8975017604619696909,0,0,0,7,1,4,1,10
2475,2,-5744213805715755444,0,0,0,5,4,3,1,10
2476,2,8152621881101838839,0,0,0,5,6,3,1,10
2477,2,2670267597550193717,0,1,1,8,2,4,1,10
2478,2,6033236296951189875,0,0,0,5,2,3,1,10
2479,2,-4639487884415942123,0,0,0,5,4,3,1,10
2480,2,292277205666522959,0,1,1,8,2,4,1,10
2481,2,-1167137895754484881,0,1,1,6,3,3,1,10
2482,2,-4578903915296401618,0,0,0,5,4,3,1,10
2483,2,4751213167297703100,0,0,0,7,2,4,1,10
2484,2,-1067298881552104802,0,0,0,7,1,4,1,10
2485,2,-321072575802543199,0,0,0,7,1,4,1,10
2486,2,-437391056768487832,0,1,1,6,5,3,1,10
2487,2,7388327656025646691,0,0,0,7,2,4,1,10
2488,2,5078565046105403690,0,0,0,5,4,3,1,10
2489,2,2659140732395101850,0,0,0,5,6,3,1,10
2490,2,8332971235101931299,0,0,0,7,3,4,1,10
2491,2,-7574560996053644508,0,0,0,5,4,3,1,10
2492,2,-2022834379383247026,0,0,0,9,2,5,1,10
2493,2,-1972577941881211556,0,0,0,5,5,3,1,10
2494,2,830636083789968817,0,0,0,5,4,3,1,10
2495,2,1124378960724338060,0,1,1,8,2,4,1,10
2496,2,8528356976609332982,0,0,0,7,3,4,1,10
2497,2,495166534054353567,0,0,0,5,3,3,1,10
2498,2,-3478823501440841414,0,1,1,8,1,4,1,10
2499,2,-3410067277789755110,0,0,0,5,6,3,1,10
2500,2,-4894599782819490268,0,0,0,5,3,3,1,10
2501,2,-5497768772667370163,0,0,0,7,1,4,1,10
2502,2,-282228308248579527,0,1,1,6,4,3,1,10
2503,2,-1813821662546985787,0,1,1,8,2,4,1,10
2504,2,6032339248466341231,0,0,0,7,2,4,1,10
2505,2,-5201051142971677948,0,1,1,6,5,3,1,10
2506,2,-1020972868362376961,0,0,0,5,6,3,1,10
2507,2,-7181377572105505421,0,0,0,5,5,3,1,10
2508,2,6609227895872986751,0,0,0,7,4,4,1,10
2509,2,929262860708780695,0,1,1,8,3,4,1,10
2510,2,1581831207915095087,0,0,0,5,5,3,1,10
2511,2,-889253865239175037,0,0,0,5,5,3,1,10
2512,2,-5241421274778934638,0,0,0,7,3,4,1,10
2513,2,8722414455691615885,0,0,0,5,6,3,1,10
2514,2,-5385874744213278912,0,0,0,3,5,2,1,10
2515,2,-1543584576542147004,0,1,1,6,1,3,1,10
2516,2,-2047982500947296006,0,0,0,7,3,4,1,10
2517,2,-4806575209184403551,0,0,0,5,3,3,1,10
2518,2,5130979725809250559,0,0,0,7,7,4,1,10
2519,2,7555706090022882427,0,1,1,8,1,4,1,10
2520,2,-1798900905482568291,0,1,1,6,2,3,1,10
2521,2,3678804161636839232,0,1,1,4,2,2,1,10
2522,2,-6130673209284640246,0,1,1,6,1,3,1,10
2523,2,7604547857225220321,0,0,0,5,5,3,1,10
2524,2,673140433865545588,0,0,0,7,2,4,1,10
2525,2,-1657902436329496050,0,0,0,7,1,4,1,10
2526,2,4896507272280437589,0,0,0,5,4,3,1,10
2527,2,-2135762332393008221,0,0,0,5,6,3,1,10
2528,2,-5566384255392442612,0,0,0,3,8,2,1,10
2529,2,5175656582470861409,0,1,1,6,3,3,1,10
2530,2,3370346387448341673,0,0,0,7,2,4,1,10
2531,2,2956484372781488609,0,0,0,5,7,3,1,10
2532,2,447641817635482888,0,1,1,6,2,3,1,10
2533,2,566944057209213636,0,0,0,3,5,2,1,10
2534,2,2236547666132896544,0,0,0,5,5,3,1,10
2535,2,1886472435165573167,0,0,0,7,3,4,1,10
2536,2,-8593075624682725220,0,1,1,4,6,2,1,10
2537,2,-4007039017834405770,0,0,0,3,7,2,1,10
2538,2,-2589047464649013333,0,0,0,5,5,3,1,10
2539,2,1321868826564097302,0,1,1,8,2,4,1,10
2540,2,7966160846507445780,0,0,0,3,5,2,1,10
2541,2,-1574244236927834647,0,0,0,5,3,3,1,10
2542,2,-5033160578220094068,0,0,0,5,3,3,1,10
2543,2,-2500482461775703148,0,0,0,5,6,3,1,10
2544,2,-821965553103112885,0,0,0,7,3,4,1,10
2545,2,7394718864255892803,0,1,1,6,2,3,1,10
2546,2,-2195097265130497828,0,0,0,7,3,4,1,10
2547,2,2053992998783507864,0,1,1,6,3,3,1,10
2548,2,-8957941959672932300,0,0,0,5,1,3,1,10
2549,2,4449352070097085152,0,0,0,5,6,3,1,10
2550,2,-5886710460662221562,0,0,0,7,1,4,1,10
2551,2,5302994253182400135,0,1,1,6,3,3,1,10
2552,2,4058961942923733333,0,1,1,8,4,4,1,10
2553,2,-4876387540421441587,0,0,0,7,1,4,1,10
2554,2,-689426586437119158,0,0,0,7,3,4,1,10
2555,2,7355841159661751738,0,1,1,6,2,3,1,10
2556,2,-3399563984490575289,0,0,0,7,4,4,1,10
2557,2,5570699293830394959,0,1,1,4,3,2,1,10
2558,2,-8234421555476909765,0,1,1,8,2,4,1,10
2559,2,-7078073642059355907,0,0,0,5,3,3,1,10
2560,2,-1055450162240267720,0,0,0,5,6,3,1,10
2561,2,-4569376061369320869,0,1,1,6,3,3,1,10
2562,2,-1045240902737424574,0,1,1,8,3,4,1,10
2563,2,-7096450437505302766,0,1,1,4,4,2,1,10
2564,2,2605430746473419880,0,1,1,6,7,3,1,10
2565,2,-1000945207337142245,0,0,0,5,8,3,1,10
2566,2,-6909828910279559400,0,0,0,7,4,4,1,10
2567,2,2617238343569105452,0,0,0,5,7,3,1,10
2568,2,-436838056441987409,0,0,0,7,6,4,1,10
2569,2,-8908021052667581841,0,1,1,6,2,3,1,10
2570,2,4812176025955177040,0,0,0,7,2,4,1,10
2571,2,6985710700105939573,0,0,0,7,3,4,1,10
2572,2,3824528751386535926,0,1,1,8,2,4,1,10
2573,2,-1034045431823167639,0,0,0,7,2,4,1,10
2574,2,8811856457063829707,0,0,0,5,4,3,1,10
2575,2,178605751436103816,0,0,0,5,5,3,1,10
2576,2,-547473777149004103,0,0,0,5,2,3,1,10
2577,2,-8111369747739698992,0,0,0,5,2,3,1,10
2578,2,-3357388414126219455,0,0,0,7,2,4,1,10
2579,2,9119572290902239223,0,0,0,5,6,3,1,10
2580,2,-8609876403188463732,0,0,0,5,8,3,1,10
2581,2,4615269229830680222,0,0,0,5,6,3,1,10
2582,2,1318343972164545983,0,0,0,7,4,4,1,10
2583,2,-849501742870746682,0,1,1,6,2,3,1,10
2584,2,5542130070046530451,0,0,0,7,3,4,1,10
2585,2,8531700142902149506,0,0,0,5,5,3,1,10
2586,2,-133212039241726429,0,0,0,5,3,3,1,10
2587,2,4500814447370919662,0,0,0,5,5,3,1,10
2588,2,7239045830575462152,0,1,1,6,1,3,1,10
2589,2,-2291784670533358241,0,0,0,7,3,4,1,10
2590,2,3515060352803353250,0,1,1,6,2,3,1,10
2591,2,4483017984896203483,0,0,0,5,5,3,1,10
2592,2,5687351120055340984,0,0,0,7,3,4,1,10
2593,2,-8989388344437330997,0,0,0,5,6,3,1,10
2594,2,-3748163709355543485,0,0,0,7,1,4,1,10
2595,2,2237606543424566767,0,0,0,7,4,4,1,10
2596,2,-2046115847797757050,0,1,1,6,2,3,1,10
2597,2,6532407192318629521,0,0,0,3,7,2,1,10
2598,2,6979677805727091042,0,1,1,6,2,3,1,10
2599,2,6840352351806650365,0,0,0,7,1,4,1,10
2600,2,813354276007399143,0,0,0,5,4,3,1,10
2601,2,-8580234456775443921,0,0,0,7,6,4,1,10
2602,2,8031518452120388654,0,1,1,8,2,4,1,10
2603,2,-5985882128740887858,0,0,0,5,3,3,1,10
2604,2,8798341159259609957,0,1,1,6,2,3,1,10
2605,2,314559005881366617,0,1,1,6,3,3,1,10
2606,2,-4659158241094110934,0,0,0,5,5,3,1,10
2607,2,5156929629620358303,0,1,1,6,4,3,1,10
2608,2,-869201514046521827,0,1,1,10,1,5,1,10
2609,2,4274566606051506804,0,0,0,3,8,2,1,10
2610,2,-4178255473761448528,0,1,1,6,3,3,1,10
2611,2,6866389698410412705,0,1,1,8,2,4,1,10
2612,2,8971955886373604928,0,0,0,3,8,2,1,10
2613,2,-8209312379563199460,0,1,1,6,2,3,1,10
2614,2,5355162169856773737,0,1,1,6,1,3,1,10
2615,2,2749563430456847224,0,0,0,7,2,4,1,10
2616,2,3624291647448759189,0,1,1,6,7,3,1,10
2617,2,-6596298708820478562,0,1,1,6,2,3,1,10
2618,2,8513615295183615446,0,1,1,6,2,3,1,10
2619,2,-6782742948711308867,0,1,1,6,5,3,1,10
2620,2,8780272909276302581,0,0,0,5,3,3,1,10
2621,2,-7670410551286165890,0,0,0,7,6,4,1,10
2622,2,-7912245873332487477,0,0,0,7,1,4,1,10
2623,2,692534512147684988,0,0,0,7,2,4,1,10
2624,2,-8267270383880524082,0,0,0,7,1,4,1,10
2625,2,-8073044033360592909,0,0,0,5,4,3,1,10
2626,2,-5079762943603589394,0,0,0,7,1,4,1,10
2627,2,8458225444253629367,0,0,0,3,9,2,1,10
2628,2,8776835249341305249,0,1,1,6,4,3,1,10
2629,2,3572629009235541862,0,0,0,7,5,4,1,10
2630,2,-1363681604522142404,0,0,0,5,7,3,1,10
2631,2,-1672499699221522720,0,0,0,5,2,3,1,10
2632,2,1432805932165683333,0,0,0,5,1,3,1,10
2633,2,418854561649068279,0,1,1,6,4,3,1,10
2634,2,1284071201244715141,0,1,1,6,1,3,1,10
2635,2,5726505150482500451,0,0,0,7,2,4,1,10
2636,2,8074595060816107425,0,0,0,5,2,3,1,10
2637,2,-5643110130491145736,0,0,0,5,8,3,1,10
2638,2,-8247694119754673685,0,0,0,7,1,4,1,10
2639,2,-3054935582115349222,0,0,0,5,3,3,1,10
2640,2,-173192965264153931,0,0,0,5,1,3,1,10
2641,2,3265890755390106480,0,0,0,5,7,3,1,10
2642,2,7623741158133247847,0,1,1,6,3,3,1,10
2643,2,2536385430574379735,0,0,0,7,5,4,1,10
2644,2,8488117009008077714,0,0,0,5,6,3,1,10
2645,2,767865188275725465,0,1,1,4,6,2,1,10
2646,2,2149737169162062404,0,0,0,5,4,3,1,10
2647,2,7286524630935404766,0,0,0,7,4,4,1,10
2648,2,8157488961775497373,0,0,0,7,5,4,1,10
2649,2,3561702113190509922,0,1,1,6,3,3,1,10
2650,2,7123222764668157346,0,1,1,6,4,3,1,10
2651,2,-4969988481255947417,0,1,1,8,1,4,1,10
2652,2,-7326876761492620463,0,0,0,3,5,2,1,10
2653,2,-6282538506590070547,0,1,1,6,3,3,1,10
2654,2,-4581174486060086028,0,0,0,5,2,3,1,10
2655,2,-7660972758445889248,0,0,0,5,2,3,1,10
2656,2,2553825702376795834,0,0,0,7,3,4,1,10
2657,2,-57036273329594350,0,0,0,7,5,4,1,10
2658,2,-3405917760813524350,0,0,0,3,9,2,1,10
2659,2,-3651506734939599446,0,0,0,7,4,4,1,10
2660,2,6615567675930895866,0,0,0,5,3,3,1,10
2661,2,-6841741709482540069,0,0,0,5,4,3,1,10
2662,2,-7568862198073283096,0,1,1,6,3,3,1,10
2663,2,-4896308741383511016,0,0,0,7,2,4,1,10
2664,2,-133179065194650937,0,0,0,7,1,4,1,10
2665,2,-598838402705059834,0,0,0,7,4,4,1,10
2666,2,-6625030057580393835,0,0,0,5,8,3,1,10
2667,2,8386893985084698995,0,0,0,5,2,3,1,10
2668,2,1818767235551136747,0,0,0,7,4,4,1,10
2669,2,8766192749844745606,0,1,1,6,2,3,1,10
2670,2,3504022486664549965,0,1,1,6,3,3,1,10
2671,2,4651676939085928248,0,0,0,7,2,4,1,10
2672,2,4696497958794705859,0,0,0,7,3,4,1,10
2673,2,-1303604709825956606,0,0,0,7,3,4,1,10
2674,2,-4269920971891732568,0,0,0,5,5,3,1,10
2675,2,-937248884595855913,0,0,0,5,2,3,1,10
2676,2,1039263440975879873,0,0,0,7,6,4,1,10
2677,2,278079093705814357,0,1,1,6,1,3,1,10
2678,2,-9160238142847429487,0,1,1,6,3,3,1,10
2679,2,3838574802645184310,0,0,0,5,3,3,1,10
2680,2,-3615041394001796630,0,0,0,5,5,3,1,10
2681,2,738254019201069580,0,0,0,5,5,3,1,10
2682,2,-7112594831304558393,0,0,0,5,1,3,1,10
2683,2,-1267045434969788115,0,0,0,5,4,3,1,10
2684,2,-6111102970278874791,0,0,0,3,8,2,1,10
2685,2,-58174002362167829,0,0,0,5,6,3,1,10
2686,2,4579615849524210783,0,0,0,5,2,3,1,10
2687,2,1023134652965613576,0,1,1,8,1,4,1,10
2688,2,-8211864614737754438,0,1,1,6,2,3,1,10
2689,2,7783287725077362024,0,0,0,9,3,5,1,10
2690,2,6342120723635597888,0,0,0,7,6,4,1,10
2691,2,-8716363272990316280,0,0,0,5,3,3,1,10
2692,2,6249932512454002640,0,1,1,10,4,5,1,10
2693,2,9193323479591449902,0,1,1,6,3,3,1,10
2694,2,-3211431994139367771,0,0,0,5,4,3,1,10
2695,2,321992794877281506,0,1,1,6,4,3,1,10
2696,2,2889618250076632303,0,0,0,5,7,3,1,10
2697,2,-6749486927046375268,0,1,1,6,4,3,1,10
2698,2,1088110418266117535,0,0,0,5,4,3,1,10
2699,2,-547566879561035202,0,0,0,5,1,3,1,10
2700,2,-1148239641651173502,0,1,1,6,3,3,1,10
2701,2,5708675233319173188,0,1,1,6,6,3,1,10
2702,2,2889890943249605009,0,1,1,8,3,4,1,10
2703,2,-1329049857893494727,0,0,0,5,2,3,1,10
2704,2,8079528501397069958,0,0,0,5,5,3,1,10
2705,2,6142032677963260012,0,1,1,6,6,3,1,10
2706,2,8114491421867309490,0,1,1,8,3,4,1,10
2707,2,-6209092477587453724,0,1,1,6,1,3,1,10
2708,2,-7160846524052543731,0,1,1,8,2,4,1,10
2709,2,-4236230780422534256,0,1,1,6,1,3,1,10
2710,2,1174529101584392334,0,0,0,7,3,4,1,10
2711,2,-8105424555458462782,0,1,1,8,1,4,1,10
2712,2,5192866244781651645,0,1,1,6,1,3,1,10
2713,2,-5181534012025082658,0,0,0,5,3,3,1,10
2714,2,-7541112407102520698,0,1,1,6,2,3,1,10
2715,2,-2843615552615573426,0,0,0,5,5,3,1,10
2716,2,-5329742539729322417,0,0,0,9,2,5,1,10
2717,2,-3895367263711252808,0,0,0,5,2,3,1,10
2718,2,1553835728566541387,0,0,0,5,7,3,1,10
2719,2,-4955661901068302221,0,1,1,6,3,3,1,10
2720,2,-2347485121539805680,0,0,0,5,4,3,1,10
2721,2,-7045012028674102986,0,0,0,5,6,3,1,10
2722,2,1845093564717150567,0,0,0,9,4,5,1,10
2723,2,4917610730046573330,0,0,0,9,2,5,1,10
2724,2,-1729545334536825246,0,0,0,9,4,5,1,10
2725,2,164401077854971041,0,1,1,4,4,2,1,10
2726,2,-3001316983557090636,0,0,0,5,5,3,1,10
2727,2,-5356559586934497665,0,1,1,6,2,3,1,10
2728,2,-8965298985554094532,0,1,1,6,1,3,1,10
2729,2,5396629028752321529,0,1,1,6,1,3,1,10
2730,2,-8153682033575840542,0,1,1,6,4,3,1,10
2731,2,-8693603282512200956,0,1,1,10,1,5,1,10
2732,2,-3508208926667908698,0,0,0,5,4,3,1,10
2733,2,6521158978435215217,0,0,0,5,4,3,1,10
2734,2,6015461078351025910,0,0,0,5,5,3,1,10
2735,2,-5104121523858694819,0,0,0,5,3,3,1,10
2736,2,8199417998116481087,0,0,0,7,3,4,1,10
2737,2,6154331461135021805,0,0,0,5,6,3,1,10
2738,2,952221942658332869,0,0,0,7,2,4,1,10
2739,2,257912348520358203,0,0,0,5,7,3,1,10
2740,2,-6120427071749209161,0,0,0,7,1,4,1,10
2741,2,7635159209031148683,0,1,1,6,4,3,1,10
2742,2,-3600690593733959299,0,0,0,7,1,4,1,10
2743,2,-7512446845644330047,0,1,1,6,5,3,1,10
2744,2,6612798540607182421,0,1,1,6,2,3,1,10
2745,2,4226342272025364247,0,0,0,5,5,3,1,10
2746,2,6917337942442047005,0,1,1,6,4,3,1,10
2747,2,-8347393806130010614,0,0,0,9,1,5,1,10
2748,2,-1087317855114677903,0,0,0,5,4,3,1,10
2749,2,7536305514255318165,0,0,0,7,2,4,1,10
2750,2,1625444729184608248,0,0,0,7,7,4,1,10
2751,2,-4079899796228569183,0,0,0,5,2,3,1,10
2752,2,-8071522084177552389,0,1,1,8,2,4,1,10
2753,2,8413999394175984827,0,0,0,5,3,3,1,10
2754,2,-581495450844986569,0,0,0,5,7,3,1,10
2755,2,3928116993995452679,0,1,1,6,1,3,1,10
2756,2,-3057410308509011725,0,0,0,5,2,3,1,10
2757,2,-5829479645841939596,0,0,0,3,7,2,1,10
2758,2,7981372115271238995,0,1,1,4,4,2,1,10
2759,2,7015609288906610224,0,0,0,7,2,4,1,10
2760,2,-682623703593054738,0,0,0,5,3,3,1,10
2761,2,3613815696179721054,0,0,0,5,6,3,1,10
2762,2,-2996100233121487969,0,0,0,5,5,3,1,10
2763,2,-397131445826832122,0,0,0,7,2,4,1,10
2764,2,1901452238927597976,0,1,1,4,6,2,1,10
2765,2,-360511072816330675,0,1,1,8,1,4,1,10
2766,2,6811191497428490684,0,0,0,5,3,3,1,10
2767,2,-2477447370309798939,0,0,0,5,6,3,1,10
2768,2,6028640782735551020,0,1,1,6,6,3,1,10
2769,2,339218807728390598,0,1,1,6,1,3,1,10
2770,2,-817641572652361694,0,0,0,5,4,3,1,10
2771,2,796577732919268381,0,0,0,7,4,4,1,10
2772,2,-5686541351928089602,0,0,0,7,2,4,1,10
2773,2,-1201668797116338811,0,1,1,6,2,3,1,10
2774,2,2112343418903071390,0,0,0,7,2,4,1,10
2775,2,-7848094145791343500,0,0,0,7,6,4,1,10
2776,2,-9149874119862622222,0,0,0,7,3,4,1,10
2777,2,2476062001414085111,0,0,0,5,5,3,1,10
2778,2,-1759446293235274034,0,1,1,8,2,4,1,10
2779,2,1193202821694572449,0,1,1,6,4,3,1,10
2780,2,477136150030014977,0,1,1,4,1,2,1,10
2781,2,-8416749662490265408,0,0,0,7,2,4,1,10
2782,2,8144496730315553447,0,0,0,7,1,4,1,10
2783,2,5049248514984477394,0,1,1,8,1,4,1,10
2784,2,-8186403901458757701,0,0,0,5,1,3,1,10
2785,2,1142124467675140407,0,0,0,3,5,2,1,10
2786,2,-4480131765413883152,0,0,0,5,6,3,1,10
2787,2,-5946226950251718617,0,1,1,6,2,3,1,10
2788,2,448946297683687104,0,1,1,8,3,4,1,10
2789,2,-8136406967432117531,0,0,0,5,5,3,1,10
2790,2,2534990582495171012,0,0,0,5,4,3,1,10
2791,2,5595431291025248564,0,1,1,4,2,2,1,10
2792,2,-345224010421148858,0,0,0,5,1,3,1,10
2793,2,-3547959296540764150,0,0,0,5,3,3,1,10
2794,2,8389954172731743508,0,1,1,6,5,3,1,10
2795,2,-670375965475759741,0,0,0,5,4,3,1,10
2796,2,2706228945533402775,0,0,0,5,7,3,1,10
2797,2,712581151405172760,0,0,0,7,2,4,1,10
2798,2,7891114186160114979,0,1,1,8,1,4,1,10
2799,2,1806362505885174032,0,1,1,6,1,3,1,10
2800,2,8765405082584857999,0,0,0,5,4,3,1,10
2801,2,-1739447204458444234,0,0,0,5,2,3,1,10
2802,2,3427435824291554056,0,0,0,5,3,3,1,10
2803,2,-4015005822836375861,0,0,0,5,3,3,1,10
2804,2,789940363184518946,0,1,1,4,4,2,1,10
2805,2,-8737572559014783042,0,1,1,6,5,3,1,10
2806,2,-74152443945758929,0,1,1,4,6,2,1,10
2807,2,2172759473688922906,0,0,0,5,3,3,1,10
2808,2,-1416181135406525740,0,0,0,5,7,3,1,10
2809,2,-1537846634032447809,0,0,0,5,8,3,1,10
2810,2,-8932200917019834408,0,0,0,5,3,3,1,10
2811,2,2291016348910971476,0,0,0,5,2,3,1,10
2812,2,-6992080829109827777,0,0,0,7,2,4,1,10
2813,2,-7738533390153112453,0,0,0,5,7,3,1,10
2814,2,8798159409368969111,0,0,0,9,2,5,1,10
2815,2,8774021516246110023,0,1,1,6,1,3,1,10
2816,2,-8082855496746981231,0,0,0,5,5,3,1,10
2817,2,4270593300778997738,0,0,0,11,1,6,1,10
2818,2,5101364342412135378,0,1,1,8,1,4,1,10
2819,2,-1937497097814016590,0,0,0,5,3,3,1,10
2820,2,-7363317007824812277,0,0,0,7,2,4,1,10
2821,2,-6872262548823239626,0,0,0,7,7,4,1,10
2822,2,-8229350950708999354,0,0,0,3,8,2,1,10
2823,2,-3802117155185281844,0,1,1,6,4,3,1,10
2824,2,-9188251420940165757,0,1,1,6,3,3,1,10
2825,2,5152485767276630845,0,1,1,6,4,3,1,10
2826,2,8590574632279694467,0,0,0,5,1,3,1,10
2827,2,-3836837314726630981,0,0,0,5,5,3,1,10
2828,2,-2435067221888659486,0,0,0,5,7,3,1,10
2829,2,6647692229151502354,0,1,1,6,2,3,1,10
2830,2,682952993528599659,0,0,0,5,2,3,1,10
2831,2,1429886200138732062,0,0,0,5,5,3,1,10
2832,2,1028629820323608999,0,1,1,8,1,4,1,10
2833,2,8955340711435327869,0,0,0,7,3,4,1,10
2834,2,-6241554472023513929,0,0,0,3,7,2,1,10
2835,2,3367508255044714116,0,0,0,7,6,4,1,10
2836,2,3614092155148242019,0,0,0,7,1,4,1,10
2837,2,2891097064377767030,0,1,1,6,1,3,1,10
2838,2,-8240597731974913422,0,1,1,4,2,2,1,10
2839,2,-6680197820586326797,0,0,0,7,5,4,1,10
2840,2,-8142745753557746117,0,1,1,6,4,3,1,10
2841,2,-7765854780576641363,0,0,0,5,4,3,1,10
2842,2,-5392612536696660868,0,0,0,9,3,5,1,10
2843,2,2661023277161331554,0,0,0,7,5,4,1,10
2844,2,2808942823041976425,0,0,0,7,4,4,1,10
2845,2,4373939178365763845,0,0,0,5,4,3,1,10
2846,2,-5059836119664770552,0,1,1,8,4,4,1,10
2847,2,6500544656303489598,0,1,1,6,1,3,1,10
2848,2,-6898846274564278853,0,1,1,6,1,3,1,10
2849,2,1773916445470892565,0,0,0,5,2,3,1,10
2850,2,-6106286186205652706,0,1,1,8,2,4,1,10
2851,2,1438125513642254057,0,0,0,7,1,4,1,10
2852,2,4716823000860672275,0,1,1,8,2,4,1,10
