simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
1717,100,-5865414478943428669,0,80,80,384,1,4,3,11
1718,100,-5541471494755246326,0,66,66,373,4,5,3,14
1719,100,-955643158679739609,0,55,55,380,1,6,3,16
1720,100,-7904565381381273206,0,78,78,381,1,6,4,21
1721,100,-1204624623821365246,0,69,69,381,2,4,1,10
1722,100,2124502186081361940,0,80,80,362,1,6,3,13
1723,100,4504328962599125843,0,77,77,383,3,6,4,12
1724,100,8522319300189834434,0,81,81,378,3,5,2,5
1725,100,-8632697002274531693,0,84,84,371,7,2,2,2
1726,100,-2529983147975821126,0,57,57,376,1,10,7,20
1727,100,7237870589324362797,0,69,69,370,5,2,1,3
1728,100,-1238774634254768186,0,71,71,361,8,5,5,11
1729,100,-1897396297887355092,0,57,57,386,3,5,1,10
1730,100,3271518006482237732,0,54,54,369,2,9,6,13
1731,100,-7577777947952524746,0,65,65,386,4,6,4,11
1732,100,7539373802204455321,0,77,77,383,3,8,4,16
1733,100,-7140656612869776968,0,81,81,383,6,4,3,8
1734,100,7687831278831710924,0,82,82,397,4,5,2,8
1735,100,-1089284875841884830,0,70,70,385,1,9,6,19
1736,100,-82158100208352304,0,71,71,382,3,5,3,7
1737,100,6607160915665853653,0,89,89,386,2,6,3,14
1738,100,701215290191924994,0,45,45,375,2,4,2,10
1739,100,5309387508475847579,0,87,87,379,2,4,3,14
1740,100,-6207424643440748268,0,60,60,378,4,5,4,11
1741,100,-9065687009034258345,0,81,81,372,1,8,6,15
1742,100,2867269088801420650,0,61,61,375,2,2,1,3
1743,100,-2048810803126658243,0,76,76,376,1,4,2,10
1744,100,3022572108440583076,0,50,50,377,4,4,2,12
1745,100,1033057356607330243,0,75,75,390,1,5,3,14
1746,100,2129922523710718587,0,25,25,404,5,4,3,10
1747,100,5077446533567475096,0,63,63,371,5,6,4,19
1748,100,-1648616379524959280,0,38,38,378,1,8,5,18
1749,100,2362298344319309013,0,56,56,367,3,4,2,6
1750,100,-4643746213627179518,0,59,59,375,5,4,3,9
1751,100,-559511628400242318,0,80,80,392,3,5,3,9
1752,100,-5989270613852903809,0,78,78,365,3,4,3,10
1753,100,-3795771286279075334,0,70,70,387,3,8,5,28
1754,100,3978300695418651037,0,75,75,380,4,5,3,12
1755,100,8228372709113648514,0,82,82,378,5,5,3,12
1756,100,1716341608038421418,0,91,91,384,6,4,2,8
1757,100,663603777826256087,0,56,56,366,1,3,2,8
1758,100,-6180459095390011583,0,79,79,388,1,6,3,18
1759,100,-6397275365287613706,0,71,71,379,1,9,6,26
1760,100,-6296181431685896993,0,87,87,390,7,1,1,1
1761,100,-5051096087980201792,0,72,72,369,7,2,1,7
1762,100,4045334653979711413,0,74,74,391,1,6,3,18
1763,100,-6180630205495181330,0,57,57,358,6,2,2,6
1764,100,1914645572918266815,0,70,70,384,6,6,3,17
1765,100,3967946074632032578,0,68,68,370,6,2,1,5
1766,100,3469826569540423956,0,74,74,378,1,4,2,12
1767,100,-8586603315568203266,0,71,71,381,1,4,2,11
1768,100,-3910590570782674816,0,63,63,394,3,5,3,8
1769,100,-6420481713480563559,0,64,64,388,2,4,1,10
1770,100,-4344358494459200177,0,64,64,388,1,3,1,6
1771,100,4218968318896480432,0,42,42,363,4,2,1,3
1772,100,244017960807149675,0,59,59,368,3,6,4,10
1773,100,8941739680093972026,0,94,94,381,2,5,3,13
1774,100,-1991630921893322583,0,51,51,379,1,5,2,12
1775,100,-7437089191721187328,0,72,72,382,4,5,2,13
1776,100,-470589146944066465,0,51,51,381,1,3,1,8
1777,100,-5978934296752006837,0,63,63,375,2,5,1,14
1778,100,7915757905722976313,0,66,66,380,3,4,2,11
1779,100,-5724841548861895970,0,69,69,390,5,5,4,12
1780,100,7346955016115316556,0,57,57,375,2,6,4,14
1781,100,863370341227168550,0,62,62,366,2,8,5,21
1782,100,4003604673939402859,0,50,50,394,5,2,1,4
1783,100,7104135260814984623,0,78,78,377,2,4,2,6
1784,100,-3923012821108575047,0,24,24,373,1,10,7,32
1785,100,-3280786622911472166,0,80,80,369,6,2,1,4
1786,100,3072337077085068159,0,62,62,370,1,4,2,13
1787,100,3698986845813768397,0,72,72,382,3,10,7,17
1788,100,-7558334249063352513,0,69,69,390,4,5,3,12
1789,100,-2163120132027508054,0,82,82,386,2,9,6,19
1790,100,326066951337408521,0,66,66,384,3,9,6,17
1791,100,6916983913513614082,0,63,63,384,4,3,2,8
1792,100,-8391770936571629812,0,52,52,373,1,4,1,13
1793,100,8411421368087549068,0,32,32,377,1,10,6,23
1794,100,-20805395062556817,0,72,72,362,7,5,4,8
1795,100,-3853121836900056047,0,67,67,361,1,3,1,6
1796,100,-1704389653631248287,0,70,70,375,3,5,2,10
1797,100,-487549782415781206,0,53,53,365,1,7,4,20
1798,100,3952391917870822511,0,84,84,373,3,2,1,5
1799,100,1329360384378382125,0,47,47,387,2,9,7,22
1800,100,4959168786434349588,0,58,58,360,1,7,5,20
1801,100,-7224469723546608924,0,86,86,389,3,4,2,14
1802,100,4081832931554036118,0,70,70,360,1,6,4,19
1803,100,4368713173675353472,0,53,53,391,1,8,3,19
1804,100,3503189332727415823,0,55,55,378,2,4,2,11
1805,100,-8005077513722801075,0,82,82,388,1,4,2,6
1806,100,-1360142027543513143,0,80,80,366,3,5,3,13
1807,100,-6876378105054871386,0,67,67,381,1,7,4,15
1808,100,-1129584069787378225,0,65,65,389,3,5,2,13
1809,100,-8270128054483781206,0,78,78,366,4,4,2,17
1810,100,-6977452797994754880,0,55,55,373,6,2,1,6
1811,100,7915272445869085999,0,67,67,366,8,2,1,4
1812,100,3684536551539475686,0,63,63,376,1,3,1,4
1813,100,-787424457769788426,0,49,49,383,1,3,2,8
1814,100,-5226105504518768250,0,53,53,366,1,7,4,20
1815,100,44522079116150048,0,56,56,369,1,5,2,14
1816,100,-4698719552569091207,0,51,51,371,4,6,4,16
1817,100,4134601339983901921,0,72,72,366,4,3,2,8
1818,100,8666716121666914555,0,49,49,369,5,4,2,11
1819,100,7528008939857785459,0,67,67,377,2,3,2,7
1820,100,-5375940226336569662,0,26,26,398,3,6,3,19
1821,100,-8837365623422678708,0,52,52,386,3,7,6,19
1822,100,-3206155163673647534,0,82,82,375,1,8,6,21
1823,100,-505115609577354862,0,53,53,369,1,4,2,10
1824,100,5097637859734420879,0,60,60,383,2,4,1,10
1825,100,6465628942954945486,0,74,74,372,5,3,2,10
1826,100,5134198179704357779,0,72,72,379,6,7,5,15
1827,100,8629291560549309408,0,82,82,374,1,4,2,10
1828,100,6147660542623311553,0,59,59,372,3,3,1,8
1829,100,-982757512298451150,0,67,67,368,6,3,2,7
1830,100,-8744651337584054246,0,74,74,380,8,4,4,8
1831,100,9205081406221781552,0,82,82,383,1,6,4,15
1832,100,-3094712554214979633,0,62,62,358,4,4,3,6
1833,100,6582129143277148407,0,47,47,368,4,3,1,11
1834,100,-7524845124487925994,0,37,37,373,3,3,1,7
1835,100,-122170575064187060,0,65,65,387,6,2,1,5
1836,100,8107857792733332288,0,70,70,376,1,3,1,6
1837,100,-1524676711958076465,0,64,64,387,1,4,1,10
1838,100,-587581538346099189,0,60,60,374,2,3,1,6
1839,100,4765247072515144303,0,50,50,370,5,5,4,19
1840,100,5705032008535959348,0,68,68,361,2,5,3,10
1841,100,7873541953322828320,0,59,59,390,8,2,1,3
1842,100,5670384675119655760,0,52,52,357,2,5,3,14
1843,100,-1081071501753849397,0,67,67,379,1,4,2,9
1844,100,-5926928611762107428,0,86,86,382,3,7,5,19
1845,100,-5645586808841367418,0,73,73,384,3,3,1,11
1846,100,3006298064276200594,0,74,74,358,5,2,1,6
1847,100,6710133682039510277,0,71,71,371,9,3,3,3
1848,100,6342047798640296446,0,75,75,390,2,6,3,9
1849,100,5491344314847209551,0,56,56,384,1,9,6,26
1850,100,5097003802086057295,0,70,70,386,8,3,2,9
1851,100,2263245241490003892,0,74,74,376,4,2,1,6
1852,100,-473314191510957710,0,65,65,383,3,6,3,12
1853,100,6158471991955931645,0,83,83,371,3,3,2,7
1854,100,-718265242928820900,0,52,52,382,1,6,3,15
1855,100,-8071319557104653339,0,80,80,369,1,9,4,23
1856,100,-6309461613632141401,0,38,38,376,1,4,2,10
1857,100,-6591399134895118392,0,72,72,373,1,5,3,15
1858,100,3679436504957708128,0,77,77,367,2,4,2,8
1859,100,-5565962754320808806,0,88,88,376,4,5,4,17
1860,100,460640849110996510,0,46,46,374,1,5,3,12
1861,100,-8989244474994657255,0,74,74,390,2,7,4,12
1862,100,3141124869226846039,0,93,93,384,1,13,10,29
1863,100,8205065560950765638,0,32,32,381,5,3,1,8
1864,100,-3716666383197273874,0,70,70,375,1,8,5,19
1865,100,2555478013340907537,0,50,50,369,5,4,2,16
1866,100,1134344828712741135,0,53,53,384,5,2,1,5
1867,100,-8332843859517998254,0,86,86,384,5,5,4,17
1868,100,-6651880418160730817,0,81,81,394,1,4,2,9
1869,100,3206938633051551232,0,47,47,370,1,10,8,21
1870,100,3426119457071101614,0,60,60,388,4,6,4,15
1871,100,8312728237101460124,0,59,59,376,1,4,2,9
1872,100,-5344546509764419633,0,73,73,385,6,4,3,8
1873,100,-8023593523336463378,0,62,62,382,7,3,2,6
1874,100,-7140655516020482262,0,63,63,365,5,3,1,8
1875,100,7825993617235518963,0,54,54,385,1,7,4,16
1876,100,8689267739900689264,0,51,51,368,2,4,3,12
1877,100,8811646980700901909,0,66,66,372,1,3,1,6
1878,100,-4391572840450765617,0,73,73,370,5,7,5,23
1879,100,-5394310772122371428,0,78,78,364,4,4,2,11
1880,100,-3036495863326879865,0,67,67,380,6,2,2,4
1881,100,-8584670305557032604,0,65,65,400,3,5,2,13
1882,100,-6414353774899115075,0,67,67,376,1,4,2,9
1883,100,825974149257534928,0,51,51,385,1,5,2,14
1884,100,-596994676451809649,0,88,88,376,7,2,1,4
1885,100,-4181648854491167234,0,83,83,367,6,5,3,19
1886,100,-3577691525780721560,0,64,64,378,2,8,4,21
1887,100,-247971487440111813,0,81,81,378,3,3,1,8
1888,100,-5901119103343819628,0,63,63,386,3,5,2,13
1889,100,-5543297987461783111,0,70,70,369,5,2,1,5
1890,100,2079703977943059990,0,79,79,383,4,5,3,11
1891,100,-8397917437772612737,0,73,73,381,3,7,4,19
1892,100,-7328464853666413127,0,78,78,371,1,3,1,5
1893,100,-8013405792630391136,0,81,81,363,1,6,4,15
1894,100,5923173832506441060,0,45,45,360,6,3,2,10
1895,100,5715130755549615791,0,47,47,365,3,3,1,12
1896,100,739785344858508466,0,66,66,384,8,2,1,4
1897,100,-8594697995390619279,0,91,91,374,8,1,1,2
1898,100,3811333731429446338,0,63,63,380,4,4,3,8
1899,100,-1137721648804878636,0,50,50,377,2,4,2,10
1900,100,-5434620682709335733,0,62,62,372,4,6,4,15
1901,100,-5536164276702319584,0,78,78,365,1,4,2,13
1902,100,-2251151483420285710,0,59,59,384,4,4,3,8
1903,100,-66284307672349076,0,64,64,370,5,4,3,10
1904,100,6017123727747456735,0,61,61,375,5,4,3,10
1905,100,744034171106766930,0,49,49,374,2,4,1,8
1906,100,2436988758253699981,0,63,63,354,2,3,1,6
1907,100,-9116343154203744538,0,39,39,370,6,8,6,12
1908,100,8385432198180508385,0,72,72,388,3,2,1,5
1909,100,4378321804301079011,0,59,59,355,1,5,1,12
1910,100,4525009105357651326,0,33,33,389,3,4,2,11
1911,100,3328475198544739111,0,69,69,377,1,13,9,28
1912,100,-5877566513167979689,0,75,75,382,2,5,2,15
1913,100,-485933447702361759,0,77,77,377,2,3,1,5
1914,100,1771586420529551236,0,62,62,373,8,2,2,4
1915,100,4879671273945756168,0,56,56,386,1,5,2,13
1916,100,-2685373682995325607,0,81,81,389,3,4,2,7
1917,100,-4733804739995380082,0,82,82,381,4,6,4,12
1918,100,1033101064712475317,0,41,41,375,4,3,2,7
1919,100,1608544996562452693,0,71,71,391,3,2,1,2
1920,100,-3116514119136302185,0,75,75,377,6,2,1,7
1921,100,8061475044170183393,0,75,75,376,4,5,3,10
1922,100,-6338823605447449866,0,59,59,371,8,2,2,6
1923,100,-1217394809732825649,0,74,74,362,6,1,1,1
1924,100,-4481624959114734383,0,55,55,376,1,4,1,9
1925,100,-704116446854425594,0,67,67,372,1,8,4,28
1926,100,-6652992503501015677,0,81,81,378,2,3,1,8
1927,100,-7336113689164035413,0,89,89,371,6,4,4,6
1928,100,-2629054038798192036,0,41,41,375,1,5,3,12
1929,100,-1089559055840772518,0,85,85,392,1,6,4,14
1930,100,-6666317948309190802,0,59,59,376,3,4,1,10
1931,100,1021351018797649682,0,60,60,376,2,4,1,9
1932,100,4595575739189550756,0,87,87,370,3,5,3,10
1933,100,1802398116364380016,0,87,87,376,5,5,3,14
1934,100,7333406575230520343,0,39,39,373,1,4,1,12
1935,100,-1493542881613249761,0,58,58,373,2,3,2,9
1936,100,6273247421911956388,0,77,77,382,2,5,2,11
1937,100,5111009155706661006,0,79,79,369,2,6,3,14
1938,100,2395936148666524601,0,79,79,370,1,6,2,12
1939,100,3234847725029935588,0,71,71,392,1,6,2,11
1940,100,-576826192842894993,0,86,86,374,7,3,2,9
1941,100,3338651308297552176,0,74,74,376,2,5,2,6
1942,100,6563834306979160542,0,77,77,382,2,5,2,12
1943,100,5515203269875456997,0,57,57,370,3,6,3,17
1944,100,-8247516958979965781,0,74,74,397,2,6,2,15
1945,100,-3635638979272775292,0,74,74,376,5,3,2,7
1946,100,5617846811491361765,0,72,72,369,1,3,1,7
1947,100,4703908635074265498,0,65,65,390,2,3,2,7
1948,100,3114092439827754257,0,64,64,357,6,4,3,9
1949,100,4320028821526279405,0,46,46,367,1,4,1,9
1950,100,-4340915747827746941,0,75,75,367,3,7,3,21
1951,100,4265770415292685810,0,49,49,375,3,5,3,14
1952,100,-6258159833881480209,0,63,63,374,4,7,3,15
1953,100,-269298293263039359,0,85,85,377,1,4,1,14
1954,100,1575751404627382590,0,60,60,380,2,7,5,15
1955,100,-5293442079785645877,0,66,66,375,6,2,1,3
1956,100,-7494165642156121435,0,74,74,382,3,5,3,18
1957,100,3991534890185804171,0,72,72,370,1,6,3,21
1958,100,-2150804475962060044,0,79,79,375,1,12,8,26
1959,100,-8757125350527452805,0,65,65,389,2,5,2,13
1960,100,1940289647686727979,0,66,66,365,2,3,1,8
1961,100,5552599996413220873,0,66,66,372,2,9,6,16
1962,100,-1948274359737179565,0,43,43,385,1,4,2,5
1963,100,-4344926495969296054,0,58,58,367,4,4,3,12
1964,100,8951302026947814538,0,79,79,385,3,7,5,17
1965,100,-621951065478297298,0,65,65,365,6,3,2,7
1966,100,5972336131527692126,0,77,77,365,3,8,6,19
1967,100,2259140386716849653,0,60,60,383,1,6,4,16
1968,100,-6971338088022143650,0,31,31,370,5,4,3,10
1969,100,-2951700238819889695,0,55,55,378,4,5,3,15
1970,100,-68978406668514578,0,44,44,395,2,4,1,10
1971,100,-663284825903715283,0,58,58,385,1,3,1,5
1972,100,5244841597691426395,0,65,65,388,4,3,1,10
1973,100,-7063337382297005763,0,87,87,376,1,3,1,7
1974,100,-7699169447513559761,0,60,60,366,2,6,3,11
1975,100,-6238516862521155050,0,59,59,366,9,1,1,3
1976,100,-7712648321469666619,0,76,76,368,3,5,4,12
1977,100,3919350590755588879,0,50,50,370,3,4,2,7
1978,100,3504750289530735647,0,54,54,377,4,5,4,7
1979,100,2126683959193450953,0,60,60,378,5,4,3,12
1980,100,-2854130000759522058,0,81,81,381,2,6,2,16
1981,100,3795008089964700251,0,79,79,362,1,5,2,10
1982,100,-6592709878265994734,0,80,80,381,1,9,6,22
1983,100,1560355221777474514,0,64,64,381,4,9,6,26
1984,100,-7485909150233144100,0,78,78,375,1,4,3,7
1985,100,-7305129453068992552,0,76,76,375,2,6,4,19
1986,100,-2750133537795341264,0,73,73,380,1,7,3,12
1987,100,-834592401950500430,0,72,72,382,5,4,2,9
1988,100,4216230094225526392,0,84,84,388,5,3,2,10
1989,100,8284197988534874223,0,72,72,375,3,5,2,11
1990,100,-4252414074842191627,0,86,86,385,1,9,5,20
1991,100,-3442065507496703906,0,91,91,355,4,3,2,12
1992,100,-7972971425552848800,0,66,66,373,1,6,3,15
1993,100,1442250680118409152,0,76,76,391,2,3,1,8
1994,100,-7783056854305046863,0,69,69,388,2,8,6,16
1995,100,5018117773074336446,0,74,74,387,5,2,1,6
1996,100,7168868009992421949,0,83,83,375,5,2,1,4
1997,100,-1658899216828796260,0,61,61,378,4,5,2,16
1998,100,-2114867917769616890,0,69,69,375,2,5,3,14
1999,100,5361154555176940591,0,70,70,378,1,7,4,19
2000,100,-6125069922790085810,0,61,61,366,3,4,3,10
2001,100,8748592993461668236,0,56,56,372,3,3,1,9
2002,100,-912554602749541267,0,60,60,373,3,5,3,13
2003,100,6925673941130390273,0,69,69,382,4,4,2,8
2004,100,5963160023926489316,0,53,53,391,1,6,3,13
2005,100,478223706216706889,0,53,53,385,2,4,2,8
2006,100,2703335164928905905,0,78,78,382,1,5,3,11
2007,100,-1633994954219433222,0,71,71,364,1,6,4,14
2008,100,-2544567620302283548,0,58,58,384,3,3,1,5
2009,100,9166295641508562754,0,56,56,371,3,5,3,12
2010,100,2701106927809637233,0,75,75,376,1,9,5,15
2011,100,1174947863147988946,0,74,74,378,4,3,1,9
2012,100,-9207258632603233208,0,62,62,373,1,8,6,17
2013,100,-5135118213241249767,0,73,73,364,2,4,1,15
2014,100,-7287343484795677277,0,78,78,388,3,2,1,2
2015,100,-6704836131115620427,0,62,62,360,3,2,1,8
2016,100,-92762856535947874,0,68,68,378,2,5,2,13
2017,100,-2835366050413212122,0,68,68,360,1,3,1,9
2018,100,7912443515180984076,0,64,64,379,2,6,2,13
2019,100,-8972392443800506940,0,76,76,368,1,4,2,9
2020,100,-6788487344460122233,0,53,53,393,2,4,2,4
2021,100,-7730332991327610382,0,68,68,381,1,6,2,10
2022,100,1510652502432139976,0,49,49,372,4,5,3,11
2023,100,-3320773582526587756,0,73,73,372,3,2,1,4
2024,100,-7639681391905306823,0,65,65,397,5,2,1,6
2025,100,8962729821830813374,0,53,53,385,3,4,1,12
2026,100,-4560549822627014712,0,75,75,379,3,4,1,12
2027,100,-4721477689244223315,0,75,75,378,2,3,2,7
2028,100,1873560293502347006,0,74,74,367,2,3,2,9
2029,100,-3729660819279444742,0,71,71,376,6,3,1,9
2030,100,-6763325857011927217,0,76,76,382,2,4,2,10
2031,100,679292882028778252,0,46,46,371,2,4,2,11
2032,100,-3919857058315473741,0,87,87,377,2,4,2,8
2033,100,7296106389123581134,0,66,66,366,2,4,1,11
2034,100,-85903478317180043,0,70,70,359,4,4,2,11
2035,100,-8000512265300679775,0,72,72,379,2,5,3,10
2036,100,-6856985198582845366,0,73,73,372,1,5,2,15
2037,100,7024060139531999380,0,68,68,365,1,4,1,9
2038,100,4344356553579316644,0,76,76,385,8,4,3,8
2039,100,-994056092806237230,0,84,84,391,5,3,1,6
2040,100,3686140568856918600,0,51,51,373,2,6,2,16
2041,100,7523265406291801947,0,53,53,361,1,6,5,16
2042,100,-7999657351318479586,0,52,52,404,3,6,2,17
2043,100,3336817039661603062,0,62,62,377,1,6,4,14
2044,100,-599836014822702521,0,79,79,371,2,3,2,7
2045,100,6141649744911691622,0,34,34,381,8,3,2,7
2046,100,-7944209423346248332,0,89,89,377,1,3,1,9
2047,100,8748064810126851803,0,48,48,393,3,7,4,20
2048,100,8831008223881854325,0,45,45,381,3,6,4,23
2049,100,-459816557733914453,0,67,67,369,1,5,3,12
2050,100,7373590855732389136,0,67,67,375,1,5,3,9
2051,100,-3112547375773056447,0,71,71,379,2,3,2,6
2052,100,-5092128969279029996,0,71,71,381,2,6,3,18
2053,100,-4051563071305689259,0,70,70,390,1,7,4,13
2054,100,617831545052531628,0,69,69,385,1,9,5,24
2055,100,-2697055598309172387,0,75,75,383,1,5,1,13
2056,100,-1255545559543669512,0,75,75,374,4,5,3,9
2057,100,-654439956305727933,0,81,81,370,3,2,1,3
2058,100,-7710261240432629543,0,56,56,388,1,6,3,12
2059,100,3212956829704132695,0,69,69,357,1,3,1,5
2060,100,-7543411647892979188,0,79,79,358,5,4,4,6
2061,100,5005268225488085382,0,44,44,379,1,5,2,7
2062,100,6714089370776527482,0,61,61,375,3,4,2,10
2063,100,5592385847230080972,0,92,92,377,3,3,1,9
2064,100,-8429127220501468979,0,73,73,361,1,3,1,7
2065,100,-3137729217293604633,0,52,52,380,3,6,2,15
2066,100,2228561867245886278,0,63,63,372,2,2,1,4
2067,100,5112199540532687692,0,58,58,362,4,4,2,6
2068,100,-7698563339708398643,0,54,54,380,4,6,4,18
2069,100,-5178333637298507170,0,62,62,372,1,6,3,9
2070,100,9036194708545943881,0,49,49,364,1,8,4,27
2071,100,7044746065522313693,0,66,66,370,6,4,3,6
2072,100,2127928528341658161,0,68,68,358,2,7,4,12
2073,100,-4492722189944441700,0,77,77,375,3,3,1,8
2074,100,-7244709798690358173,0,63,63,351,3,3,2,11
2075,100,7435473479602821750,0,74,74,369,2,6,4,16
2076,100,1365571393381340724,0,42,42,375,4,5,2,14
2077,100,-5313556928173092478,0,62,62,369,6,6,4,11
2078,100,-9154325708954229561,0,67,67,377,1,8,4,20
2079,100,5665198102787964549,0,71,71,370,1,4,1,7
2080,100,8792171163741451170,0,86,86,372,1,4,2,11
2081,100,-6874200837531416408,0,67,67,380,5,3,1,5
2082,100,-4117568294143940226,0,65,65,368,5,3,1,7
2083,100,-141820505060338582,0,85,85,370,4,6,3,12
2084,100,-5192393019604779426,0,51,51,380,2,4,1,8
2085,100,2942761158715505111,0,46,46,365,2,9,4,25
2086,100,-2287990907959755038,0,70,70,376,2,5,3,13
2087,100,-4315518793190184454,0,75,75,376,8,2,1,4
2088,100,-1170528946178690852,0,62,62,359,5,1,1,4
2089,100,-1675102957824329841,0,70,70,366,1,8,4,24
2090,100,4086055411839020323,0,68,68,388,4,7,4,16
2091,100,-9187488102342084868,0,49,49,371,1,5,3,12
2092,100,-8189539223074995545,0,69,69,367,5,3,2,5
2093,100,-9143678047784605310,0,85,85,377,2,4,2,12
2094,100,5375068506181072581,0,74,74,375,1,6,3,13
2095,100,183899884810643375,0,59,59,388,4,6,4,13
2096,100,8079068109935015644,0,68,68,381,1,11,8,27
2097,100,-3614109426711134441,0,70,70,383,4,7,5,26
2098,100,-4452922501488029920,0,22,22,353,5,9,7,17
2099,100,239354613802547011,0,58,58,371,1,8,4,17
2100,100,-2214449289288533330,0,72,72,374,1,7,3,14
2101,100,-651097023061216792,0,80,80,364,4,2,1,6
2102,100,-4838437108804099873,0,56,56,364,3,3,1,9
2103,100,4877649540728429147,0,59,59,380,2,6,4,14
2104,100,1724729897104430048,0,50,50,388,1,9,6,25
2105,100,4907613413650143300,0,64,64,362,1,5,4,17
2106,100,3844201695054357634,0,66,66,361,6,2,1,5
2107,100,-4331994398612391535,0,42,42,390,7,2,1,5
2108,100,-5926919442521792690,0,51,51,375,1,5,2,11
2109,100,-8560236654296496210,0,71,71,388,2,4,1,13
2110,100,-5085943961928071460,0,64,64,366,6,2,1,5
2111,100,-4773142140774679566,0,77,77,385,1,4,2,7
2112,100,900524903822483300,0,63,63,367,1,3,1,9
2113,100,-4990658776610617508,0,68,68,391,5,4,2,6
2114,100,-7637101533249658987,0,57,57,382,1,3,1,8
2115,100,550705703972643198,0,69,69,380,6,4,3,7
2116,100,-5189864099858294107,0,46,46,378,2,6,5,11
2117,100,-5153908148955704648,0,76,76,371,1,5,3,14
2118,100,-4423282144303761496,0,59,59,373,8,6,5,8
2119,100,-3923232121204773463,0,50,50,384,3,4,2,9
2120,100,-2506568768541013467,0,73,73,403,6,4,2,13
2121,100,-6510521984633312285,0,52,52,375,2,8,4,18
2122,100,-727231474569289754,0,67,67,379,4,5,2,18
2123,100,-351920236373483043,0,82,82,380,4,9,7,18
2124,100,-7664184743449372656,0,79,79,386,3,5,3,10
2125,100,3894202432291716653,0,68,68,378,4,3,1,6
2126,100,8681820847547996018,0,63,63,365,8,5,5,9
2127,100,-826569349283559434,0,68,68,382,9,1,1,2
2128,100,-2673317843186422239,0,78,78,379,2,4,2,9
2129,100,3418245881014866078,0,70,70,377,2,4,2,15
2130,100,8966398135005020740,0,71,71,374,2,2,1,9
2131,100,8743046857026161860,0,70,70,378,3,4,2,10
2132,100,4495932260805383211,0,66,66,378,3,3,1,4
2133,100,-51416601694926735,0,65,65,369,6,3,1,6
2134,100,-362907953879732314,0,56,56,357,7,4,3,9
2135,100,569354688214035085,0,71,71,373,1,5,3,6
2136,100,1563857929054068372,0,52,52,381,2,5,3,10
2137,100,-6003137156259316845,0,57,57,378,1,4,2,14
2138,100,6588679442209681594,0,73,73,385,1,7,3,11
2139,100,-1957088240854162552,0,62,62,365,5,4,2,8
2140,100,-900346923369485099,0,92,92,385,7,3,2,6
2141,100,-6991009252040289496,0,80,80,369,1,4,2,13
2142,100,8174784074598694641,0,65,65,388,4,7,4,14
2143,100,5604364028521319522,0,53,53,364,4,6,4,9
